datetime,balance,drawdown,ddpercent,net_pnl,return
2024-02-01,10140502.167999998,-34329.419999999925,-0.0033739546156702376,-3599.999999998363,-0.00035488601557609467
2024-02-02,10138838.931999996,-35992.656000001356,-0.003537420318823793,-1663.236000001576,-0.0001640190961400556
2024-02-05,10138838.931999996,-35992.656000001356,-0.003537420318823793,0.0,0.0
2024-02-06,10166702.451999996,-8129.136000001803,-0.00079894550879733,27863.519999999087,0.0027481963355839856
2024-02-07,10158768.051999995,-16063.536000002176,-0.0015787520275959363,-7934.39999999907,-0.0007804300398739361
2024-02-08,10189644.971999995,0.0,0.0,30876.919999999314,0.003039435475044705
2024-02-19,10226444.971999997,0.0,0.0,36800.00000000109,0.0036115095374886774
2024-02-20,10234444.971999997,0.0,0.0,8000.0,0.000782285537340055
2024-02-21,10231244.971999995,-3200.0000000018626,-0.0003126696180160832,-3200.0000000007276,-0.0003126696180161259
2024-02-22,10226044.971999995,-8400.000000001863,-0.0008207577472919227,-5200.000000000728,-0.0005082470426844843
2024-02-23,10232444.971999997,-2000.0,-0.00019541851125993827,6400.000000001455,0.0006258529096563326
2024-02-26,10227644.971999995,-6800.000000001863,-0.0006644229382839721,-4800.000000001091,-0.0004690960970850089
2024-02-27,10232844.971999995,-1600.0000000018626,-0.00015633480900813262,5200.0000000006985,0.00050842593913214
2024-02-28,10238044.971999997,0.0,0.0,5200.0000000006985,0.0005081675735565394
2024-02-29,10240044.971999997,0.0,0.0,2000.0,0.00019534979632052085
2024-03-01,10232844.971999995,-7200.000000001863,-0.0007031219120315661,-7200.000000000728,-0.0007031219120315901
2024-03-04,10248444.971999995,0.0,0.0,15599.999999998545,0.0015245027206691741
2024-03-05,10258044.971999995,0.0,0.0,9600.00000000035,0.0009367274768248279
2024-03-06,10262444.971999997,0.0,0.0,4400.000000001455,0.0004289316348302652
2024-03-07,10258444.971999997,-4000.0,-0.0003897706648769937,-4000.0,-0.0003897706648769983
2024-03-08,10266844.971999995,0.0,0.0,8399.99999999965,0.0008188375550997051
2024-03-11,10289644.971999995,0.0,0.0,22799.999999999272,0.0022207406522822826
2024-03-12,10303083.451999996,0.0,0.0,13438.480000000363,0.0013060197933523199
2024-03-13,10303083.451999996,0.0,0.0,0.0,0.0
2024-03-14,10303083.451999996,0.0,0.0,0.0,0.0
2024-03-15,10303083.451999996,0.0,0.0,0.0,0.0
2024-03-18,10303083.451999996,0.0,0.0,0.0,0.0
2024-03-19,10303083.451999996,0.0,0.0,0.0,0.0
2024-03-20,10303083.451999996,0.0,0.0,0.0,0.0
2024-03-21,10303083.451999996,0.0,0.0,0.0,0.0
2024-03-22,10303083.451999996,0.0,0.0,0.0,0.0
2024-03-25,10303083.451999996,0.0,0.0,0.0,0.0
2024-03-26,10303083.451999996,0.0,0.0,0.0,0.0
2024-03-27,10303083.451999996,0.0,0.0,0.0,0.0
2024-03-28,10303083.451999996,0.0,0.0,0.0,0.0
2024-03-29,10303083.451999996,0.0,0.0,0.0,0.0
2024-04-01,10303083.451999996,0.0,0.0,0.0,0.0
2024-04-02,10303083.451999996,0.0,0.0,0.0,0.0
2024-04-03,10303083.451999996,0.0,0.0,0.0,0.0
2024-04-08,10303083.451999996,0.0,0.0,0.0,0.0
2024-04-09,10303083.451999996,0.0,0.0,0.0,0.0
